id,n_hist,n_online,has_break,tau_index,tau_frac,hist_mean,hist_std,hist_skew,hist_kurt,hist_acf1,pre_mean,post_mean,pre_std,post_std,pre_acf1,post_acf1,mean_shift,std_ratio,ks_stat
9615,1403,164,True,40,0.24390243902439024,-3.398697e-10,1.0003566,-0.07056161,-0.020510674,-0.12582208216190338,0.025468815118074417,-0.030714528635144234,1.046852946281433,1.0889612436294556,0.0833093523979187,-0.1304830014705658,-0.0561833456158638,1.0402237176895142,0.1153225806451613
9616,3075,548,True,353,0.6441605839416058,-1.240552e-09,1.0001626,-0.056116644,0.017646074,0.3283378481864929,-0.1595425307750702,-0.04812300205230713,0.935515284538269,1.0753871202468872,0.425459623336792,0.39651331305503845,0.11141952872276306,1.1495131254196167,0.10167792547395947
9617,1464,777,False,-1,,0.0,1.0003418,0.47521767,10.4265995,0.15427948534488678,,,,,,,,,
9618,2258,656,False,-1,,8.447071e-10,1.0002215,-1.0502629,32.169167,0.01578032225370407,,,,,,,,,
9619,2106,15,True,14,0.9333333333333333,-9.056736e-10,1.0002375,0.08775745,0.13476706,-0.6225256323814392,,,,,,,,,
9620,2492,360,False,-1,,-2.2961661e-09,1.0002007,0.036082853,0.090444565,-0.13575182855129242,,,,,,,,,
9621,2552,453,True,176,0.38852097130242824,-2.2421809e-09,1.000196,-0.040155534,0.09016061,-0.8312279582023621,0.016454346477985382,0.027590444311499596,1.114162802696228,0.8622933626174927,-0.8463369607925415,-0.604503333568573,0.011136097833514214,0.7739383578300476,0.09903183459140139
9622,4926,993,True,895,0.9013091641490433,6.7760053e-10,1.0001014,-7.398314e-05,0.55875087,0.06871873140335083,0.026564832776784897,-0.27390363812446594,1.2030067443847656,1.4736206531524658,0.049770817160606384,0.0066407653503119946,-0.30046847462654114,1.2249479293823242,0.13911754645992475
9623,1698,325,True,41,0.12615384615384614,2.2465827e-09,1.0002946,-0.0107248435,0.6592908,-0.21005195379257202,0.1512524038553238,0.06047893688082695,0.8494323492050171,1.102952241897583,-0.1143665537238121,-0.17373067140579224,-0.09077346324920654,1.2984579801559448,0.08064239093095156
9624,2624,59,False,-1,,-1.0903288e-09,1.0001906,0.13807797,0.4243834,0.0042103733867406845,,,,,,,,,
9625,2551,670,False,-1,,-7.4768663e-10,1.0001961,0.1926971,0.96009064,0.0008296577725559473,,,,,,,,,
9626,3163,311,False,-1,,-6.0301886e-10,1.0001581,0.19496512,0.9827535,-0.01504366286098957,,,,,,,,,
9627,2269,965,False,-1,,-8.40612e-10,1.0002204,0.035297047,0.24657702,-0.5115099549293518,,,,,,,,,
9628,2737,677,True,134,0.19793205317577547,-5.5750053e-09,1.0001827,-0.0012787947,0.3959043,0.6704318523406982,-0.2059447020292282,-0.5078944563865662,1.016963243484497,0.6967700719833374,0.804649829864502,0.3824973702430725,-0.30194973945617676,0.685147762298584,0.2059454110662159
9629,1177,701,True,81,0.11554921540656206,-3.241034e-09,1.0004251,-0.070999615,-0.0059974194,-0.03512938320636749,-0.052779097110033035,-0.01608041673898697,1.24604332447052,0.955781877040863,-0.05756678804755211,-0.005844205617904663,0.036698680371046066,0.767053484916687,0.13251692552767821
9630,2066,62,False,-1,,-1.6156148e-09,1.0002421,-0.14430456,0.14706254,-0.0008906117873266339,,,,,,,,,
9631,4043,194,True,186,0.9587628865979382,-4.717657e-10,1.0001236,-0.42799905,-1.0111067,-0.6118176579475403,0.04500216990709305,0.27577680349349976,1.027659296989441,0.6718887686729431,-0.6319062113761902,-0.4337023198604584,0.2307746410369873,0.6538049578666687,0.2849462365591398
9632,3238,925,True,22,0.023783783783783784,-1.178103e-09,1.0001544,0.009906541,0.23743916,0.015444522723555565,0.10732490569353104,0.025924982503056526,0.5119380354881287,0.8937010169029236,0.2813047766685486,0.006075258366763592,-0.08139992505311966,1.7457211017608643,0.20930232558139536
9633,3395,65,True,17,0.26153846153846155,1.4045277e-09,1.0001473,-0.22439134,29.471512,0.004528888966888189,-0.13464663922786713,-0.019734850153326988,0.6391509175300598,0.6949337720870972,-0.1290471851825714,-0.11627325415611267,0.11491178721189499,1.0872764587402344,0.20955882352941177
9634,1583,945,True,690,0.7301587301587301,7.907123e-10,1.000316,0.014625421,0.40336418,-0.941085159778595,0.0022935487795621157,0.001193892676383257,0.981423556804657,0.8084009885787964,-0.9423147439956665,-0.7766531705856323,-0.0010996561031788588,0.8237024545669556,0.10630861040068201
9635,3090,697,True,71,0.10186513629842181,6.172649e-10,1.0001619,0.06986024,-0.1170187,-0.02504519559442997,0.05217217281460762,-0.0051171863451600075,0.8220825791358948,1.0112074613571167,-0.09353121370077133,-0.0657554566860199,-0.05728935822844505,1.230055809020996,0.1138910138145165
9636,3414,697,True,585,0.8393113342898135,2.2347377e-09,1.0001465,0.12575026,0.26897693,0.1324397772550583,0.09186109900474548,-0.1863480657339096,1.052028775215149,1.0280964374542236,0.11584605276584625,-0.10391762852668762,-0.2782091498374939,0.9772512316703796,0.13801892551892553
9637,3392,513,False,-1,,2.3898088e-09,1.0001475,-0.020136982,0.018780947,-0.09731149673461914,,,,,,,,,
9638,2647,365,True,230,0.6301369863013698,-1.5762468e-09,1.000189,0.012660622,-0.42916512,-0.10713279247283936,0.005720857065171003,0.02786502242088318,0.8389661312103271,0.9549471139907837,-0.08692491799592972,-0.1876831203699112,0.022144164890050888,1.1382427215576172,0.07890499194847021
9639,4666,158,False,-1,,-2.2482678e-09,1.0001072,0.028902972,0.71399474,-0.09592259675264359,,,,,,,,,
9640,1343,361,True,122,0.3379501385041551,2.84043e-09,1.0003725,-0.081426196,0.0006043911,0.3546135723590851,0.16439548134803772,0.07088164240121841,1.0579230785369873,1.1354848146438599,0.3765648305416107,0.41885799169540405,-0.0935138389468193,1.073315143585205,0.09506824885108718
9641,4212,841,False,-1,,-2.264184e-09,1.0001187,0.10991337,1.9479575,-0.02220664545893669,,,,,,,,,
9642,3533,676,False,-1,,0.0,1.0001415,0.7444059,10.984522,0.07679258286952972,,,,,,,,,
9643,3678,646,False,-1,,-3.1114986e-09,1.0001359,-0.02478639,0.04084754,0.020410511642694473,,,,,,,,,
9644,3973,78,False,-1,,5.760932e-09,1.0001259,0.2119086,12.212643,0.025615448132157326,,,,,,,,,
9645,2906,825,True,584,0.7078787878787879,-5.250788e-09,1.0001721,0.011157819,-0.046248913,0.3144615888595581,-0.105138398706913,0.04532911255955696,1.0821717977523804,1.0042613744735718,0.39333945512771606,0.21358278393745422,0.15046751499176025,0.9280055165290833,0.08115443642357756
9646,4947,973,True,920,0.9455292908530318,4.6266795e-09,1.0001011,-0.57500845,-0.46994066,0.5000201463699341,0.2757968604564667,0.023775266483426094,1.0231313705444336,1.145370602607727,0.5166724324226379,0.5017732977867126,-0.25202158093452454,1.1194756031036377,0.17173913043478262
9647,2844,538,True,525,0.9758364312267658,1.3413141e-09,1.0001758,0.10975247,0.72079515,-0.012744825333356857,0.22495871782302856,-0.3411881625652313,1.209442377090454,0.9043622612953186,-0.3094157874584198,-0.014082517474889755,-0.5661468505859375,0.7477514147758484,0.2953846153846154
9648,3148,782,False,-1,,6.0589217e-10,1.0001589,0.80909675,39.22869,-0.0028639985248446465,,,,,,,,,
9649,3169,39,True,16,0.41025641025641024,1.2037543e-09,1.0001578,0.033782624,0.015057564,0.05260632559657097,0.36433151364326477,-0.3370351791381836,0.9321302771568298,1.1478971242904663,0.01300527062267065,-0.2212294638156891,-0.701366662979126,1.23147714138031,0.3070652173913043
9650,2432,670,True,274,0.408955223880597,2.3528148e-09,1.0002056,-0.13357808,0.055534124,0.19865301251411438,0.061640482395887375,-0.27017855644226074,1.0019482374191284,1.074110984802246,0.21383538842201233,0.27574586868286133,-0.3318190276622772,1.0720224380493164,0.1451006414510064
9651,4929,589,False,-1,,1.5478585e-09,1.0001014,0.8449495,51.93571,0.013984658755362034,,,,,,,,,
9652,1046,302,True,258,0.8543046357615894,-1.823469e-09,1.0004784,-0.012843465,2.3171782,0.02330750785768032,0.11819936335086823,-0.16900502145290375,1.0389825105667114,3.092237710952759,0.007450394332408905,-0.21241730451583862,-0.287204384803772,2.976217269897461,0.2966878083157153
9653,4675,55,False,-1,,-1.631956e-09,1.0001069,0.27434868,1.0469804,0.0027276971377432346,,,,,,,,,
9654,4115,828,True,500,0.6038647342995169,-1.3905336e-09,1.0001215,1.2872614,19.468256,0.018074991181492805,0.07109710574150085,0.14080868661403656,0.6192736029624939,0.6730746626853943,0.004060674924403429,0.09401854872703552,0.0697115808725357,1.086877703666687,0.08309756097560976
9655,4550,613,False,-1,,0.0,1.0001099,-0.05942147,0.0148022175,0.5039811134338379,,,,,,,,,
9656,3753,786,False,-1,,-1.0164395e-09,1.0001333,0.03981593,1.2478347,-0.033944908529520035,,,,,,,,,
9657,3166,449,True,39,0.08685968819599109,1.2802008e-09,1.000158,0.008760228,-0.13452864,0.16154737770557404,-0.057369768619537354,0.0003998552856501192,0.940743625164032,0.9591227173805237,0.1141098365187645,0.20922710001468658,0.05776962265372276,1.0195367336273193,0.1066916823014384
9658,3353,474,False,-1,,8.5327256e-10,1.0001491,1.0342225,48.79725,-0.009578120894730091,,,,,,,,,
9659,2737,158,True,141,0.8924050632911392,2.090627e-09,1.0001827,0.03757652,-0.099742174,-0.26755306124687195,-0.010154632851481438,0.005067013669759035,1.0025709867477417,0.9312680959701538,-0.2970716655254364,-0.35543304681777954,0.015221646055579185,0.928879976272583,0.1184814351272424
9660,4987,455,True,215,0.4725274725274725,7.649283e-10,1.0001003,0.07188369,-0.025791645,-0.0400049053132534,0.010215947404503822,-0.02213578298687935,0.9585273861885071,1.046371579170227,-0.020834214985370636,-0.09259651601314545,-0.03235173225402832,1.0916450023651123,0.10290697674418604
9661,3311,747,False,-1,,-1.1521284e-09,1.000151,0.0111052785,1.3917952,0.01811194233596325,,,,,,,,,
9662,1020,382,True,34,0.08900523560209424,-5.609849e-09,1.0004905,0.18987319,0.11076093,-0.0349542535841465,0.34356969594955444,-0.03858570754528046,0.7096331119537354,1.0242033004760742,-0.13176025450229645,-0.11172615736722946,-0.3821554183959961,1.4432857036590576,0.26369168356997974
9663,2705,119,True,11,0.09243697478991597,-1.4102393e-09,1.0001849,0.028983258,-1.5590458,0.12162324041128159,-0.15471000969409943,0.13879196345806122,1.043367624282837,0.8666684627532959,0.27609121799468994,0.15402574837207794,0.29350197315216064,0.8306453227996826,0.22474747474747475
9664,1853,898,False,-1,,-5.1466503e-10,1.0002699,0.32946128,-0.99548125,-0.48507019877433777,,,,,,,,,
9665,4448,666,True,21,0.03153153153153153,0.0,1.0001124,-0.04032196,0.10424423,0.3313140273094177,-0.23282073438167572,-0.009247926063835621,0.7615976929664612,0.8417221903800964,0.29984796047210693,0.39997953176498413,0.22357280552387238,1.105205774307251,0.20310077519379846
9666,1849,234,True,231,0.9871794871794872,0.0,1.0002705,-0.032465067,-0.26177216,0.7278209924697876,-0.043611250817775726,0.8677189350128174,1.128678798675537,0.2835705280303955,0.7291883230209351,-0.029177576303482056,0.9113301634788513,0.25124111771583557,0.7229437229437229
9667,3525,594,False,-1,,0.0,1.0001419,0.05073034,0.2894032,0.2953926920890808,,,,,,,,,
9668,3971,801,False,-1,,0.0,1.0001259,0.16190414,1.1121869,0.013842478394508362,,,,,,,,,
9669,1417,978,True,842,0.8609406952965235,-2.692094e-09,1.000353,0.009732927,0.125283,-0.05344400927424431,0.041582945734262466,0.03705652430653572,0.9658542275428772,1.0405786037445068,-0.030372073873877525,-0.04211234673857689,-0.004526421427726746,1.0773661136627197,0.05019561268687998
9670,1525,224,True,27,0.12053571428571429,-2.5014408e-09,1.0003281,0.05208827,0.37333512,-0.7677214741706848,-0.09153076261281967,0.002459424315020442,0.9687358736991882,0.8876463770866394,-0.7424111366271973,-0.664135217666626,0.09399018436670303,0.9162935018539429,0.1549163376574544
9671,2743,459,False,-1,,1.3907027e-09,1.0001823,-0.014329255,1.7402692,0.0336952768266201,,,,,,,,,
9672,3437,518,False,-1,,2.219783e-09,1.0001454,0.3064032,0.17688918,0.2273254692554474,,,,,,,,,
9673,3594,551,True,392,0.7114337568058077,-2.9188696e-09,1.0001391,0.026023874,1.9000869,0.02226031757891178,-0.15372124314308167,0.08379828184843063,2.0083930492401123,0.4488471746444702,0.07321463525295258,0.23055338859558105,0.2375195324420929,0.22348572313785553,0.3563085611603132
9674,2959,525,False,-1,,0.0,1.000169,-0.66633177,-0.6250286,-0.2261848896741867,,,,,,,,,
9675,3974,785,True,456,0.5808917197452229,-9.599137e-10,1.0001258,0.18724512,0.7465999,-0.03753703832626343,-0.02245321124792099,-0.017327357083559036,0.8811495304107666,0.8218553066253662,0.04039384424686432,-0.05466676875948906,0.005125854164361954,0.9327080845832825,0.06130352476937023
9676,4403,771,True,562,0.728923476005188,-1.7327718e-09,1.0001136,0.2127019,1.4666176,-0.011791469529271126,0.04547693207859993,0.049537599086761475,0.7737440466880798,0.7175180912017822,-0.10889317840337753,0.019481321796774864,0.004060667008161545,0.9273326396942139,0.05384903539988762
9677,2798,112,False,-1,,-1.3633658e-09,1.0001787,0.9253981,3.6872392,-0.21618030965328217,,,,,,,,,
9678,1885,207,False,-1,,-2.023712e-09,1.0002654,-0.014361819,-0.13735652,0.06977812945842743,,,,,,,,,
9679,4978,837,True,690,0.8243727598566308,-3.8315562e-10,1.0001004,0.187297,0.8379817,0.2677804231643677,0.05752306431531906,-0.046164050698280334,0.8761849403381348,0.9158214330673218,0.3362766206264496,0.2662407159805298,-0.1036871150135994,1.0452375411987305,0.14199940845903578
9680,3467,275,True,60,0.21818181818181817,-1.9255033e-09,1.0001442,-1.0186613,15.60154,0.011311808601021767,0.13486935198307037,-0.0021804720163345337,0.8436412215232849,1.232779622077942,-0.04003889113664627,-0.060795463621616364,-0.1370498239994049,1.4612605571746826,0.13410852713178295
9681,3570,770,True,281,0.36493506493506495,-3.205628e-09,1.0001401,0.079874836,0.14743423,0.5647919774055481,-0.0471097007393837,-0.015168901532888412,0.9933121800422668,0.927686870098114,0.6066214442253113,0.5126608610153198,0.031940799206495285,0.9339328408241272,0.04132189303466294
9682,1076,300,False,-1,,1.7726288e-09,1.000465,0.035176065,0.17641926,0.3221668601036072,,,,,,,,,
9683,4833,590,False,-1,,0.0,1.0001035,-0.14789551,-1.2360557,0.023490503430366516,,,,,,,,,
9684,1964,118,False,-1,,0.0,1.0002546,-0.02116312,-1.394997,0.09393752366304398,,,,,,,,,
9685,3462,76,False,-1,,0.0,1.0001445,0.13650003,7.792652,-0.1929529309272766,,,,,,,,,
9686,3978,554,False,-1,,1.9178972e-09,1.0001258,0.2623673,1.7874303,0.0489313080906868,,,,,,,,,
9687,4122,420,False,-1,,0.0,1.0001214,0.10532925,1.0983062,-0.024644341319799423,,,,,,,,,
9688,3488,439,False,-1,,1.0936632e-09,1.0001434,-0.033822503,3.8093271,-0.055333156138658524,,,,,,,,,
9689,4382,716,False,-1,,4.3526896e-10,1.0001141,0.3711486,-0.59975076,-0.4396577477455139,,,,,,,,,
9690,2821,17,False,-1,,-1.0141875e-09,1.0001773,1.491281,28.986729,0.0018871622160077095,,,,,,,,,
9691,3189,911,True,334,0.36663007683863885,9.569638e-09,1.0001568,-0.3137425,-0.58129764,0.5658060312271118,0.01209238450974226,-0.03764524310827255,1.0190180540084839,1.0949922800064087,0.6016758680343628,0.29464325308799744,-0.04973762854933739,1.0745563507080078,0.08201621021388765
9692,3130,868,True,95,0.10944700460829493,-2.4375062e-09,1.0001597,0.06938085,0.56860304,0.039561234414577484,0.09203153103590012,-0.05825306102633476,1.0033111572265625,0.9609555006027222,-0.120789535343647,-0.03998301178216934,-0.15028458833694458,0.957784116268158,0.12308844556410431
9693,1286,111,False,-1,,4.4494914e-09,1.000389,0.028890233,0.020567894,-0.09422378987073898,,,,,,,,,
9694,4605,868,True,245,0.28225806451612906,6.212862e-10,1.0001086,0.0698015,-0.010829449,0.3971043825149536,-0.01763710379600525,-0.034093018621206284,0.9541908502578735,0.9480098485946655,0.40343788266181946,0.45121684670448303,-0.016455914825201035,0.9935222864151001,0.03723916532905297
9695,3419,351,False,-1,,0.0,1.0001463,0.24825223,2.3753166,-0.08935312926769257,,,,,,,,,
9696,1092,616,False,-1,,-1.3099922e-09,1.0004582,-0.05454325,0.164469,-0.04333357512950897,,,,,,,,,
9697,2089,226,True,121,0.5353982300884956,-9.1304386e-10,1.0002395,0.040435657,0.60967636,-0.12212853878736496,0.017255103215575218,0.023814059793949127,1.011010766029358,1.022477149963379,-0.08847364783287048,-0.22434529662132263,0.006558956578373909,1.0113414525985718,0.11782762691853602
9698,3740,251,True,244,0.9721115537848606,2.039945e-09,1.0001338,0.06932696,46.519314,0.010519360192120075,-0.04662267863750458,0.31324973702430725,1.3141040802001953,2.039360284805298,0.06313185393810272,0.015240966342389584,0.35987240076065063,1.5519016981124878,0.367096018735363
9699,1750,364,False,-1,,1.0899135e-09,1.0002859,0.019856855,-1.1196796,-0.4197327494621277,,,,,,,,,
9700,4630,861,False,-1,,-2.4717262e-09,1.000108,0.6644875,6.0934057,0.035913970321416855,,,,,,,,,
9701,4681,334,False,-1,,-1.2223982e-09,1.0001068,0.17480618,1.0351319,0.014432461000978947,,,,,,,,,
9702,4038,442,False,-1,,0.0,1.0001239,-0.06510375,0.0020091534,-0.19902755320072174,,,,,,,,,
9703,2808,740,True,44,0.05945945945945946,-1.6981381e-09,1.0001781,-0.10335915,1.5013542,0.01965717412531376,-0.37180769443511963,-0.002353884046897292,0.9371572732925415,1.0699117183685303,0.035449203103780746,-0.019612647593021393,0.3694538176059723,1.141656517982483,0.26162486938349006
9704,4652,633,False,-1,,1.9475292e-09,1.0001075,0.049446013,-0.015871763,-0.558021605014801,,,,,,,,,
9705,1593,309,True,113,0.3656957928802589,4.789325e-09,1.000314,-0.6957611,-0.0052626133,-0.07857118546962738,-0.037418052554130554,-0.12969955801963806,0.9637136459350586,1.0089013576507568,-0.16492880880832672,-0.15574388206005096,-0.09228150546550751,1.0468891859054565,0.097074227921257
9706,3993,364,False,-1,,-9.553461e-10,1.0001252,-0.0028539936,1.122159,-0.005028609652072191,,,,,,,,,
9707,3953,95,True,93,0.9789473684210527,1.9300264e-09,1.0001265,0.14072986,2.4756246,-0.03839404508471489,0.07628714293241501,-0.290050745010376,1.286084532737732,0.053755227476358414,-0.14487794041633606,,-0.3663378953933716,0.04179758578538895,0.6021505376344086
9708,3982,359,False,-1,,9.579852e-10,1.0001255,0.1287415,1.8698716,-0.026621496304869652,,,,,,,,,
9709,4841,712,True,481,0.675561797752809,-1.2804964e-09,1.0001032,-0.022690784,-0.09569383,-0.4908828139305115,0.016011692583560944,-0.01770966872572899,1.028144359588623,1.01924467086792,-0.5086396932601929,-0.5243676900863647,-0.03372136130928993,0.9913439154624939,0.04563004563004563
9710,3773,899,False,-1,,-2.022103e-09,1.0001326,0.17724352,1.6121197,0.02480056881904602,,,,,,,,,
9711,3801,351,True,347,0.9886039886039886,-1.0036036e-09,1.0001316,-1.5690494,37.130093,0.3319341242313385,-0.01134459674358368,-0.03605179488658905,1.3224763870239258,0.43755802512168884,0.23168285191059113,-0.49530044198036194,-0.02470719814300537,0.3308626413345337,0.29394812680115273
